frame_name,label,class_id,x_center,y_center,width,height
frame_001183.jpg,drinking,0,0.074076,0.491709,0.127461,0.413419
frame_001184.jpg,drinking,0,0.074048,0.49503,0.127116,0.412431
frame_001185.jpg,drinking,0,0.074014,0.49834,0.126782,0.411462
frame_001186.jpg,drinking,0,0.073981,0.50165,0.126448,0.410494
frame_001187.jpg,drinking,0,0.073959,0.50497,0.126114,0.409506
frame_001188.jpg,drinking,0,0.073925,0.508271,0.12578,0.408518
frame_001189.jpg,drinking,0,0.073892,0.511581,0.125445,0.407549
frame_001190.jpg,drinking,0,0.073864,0.514891,0.1251,0.406581
frame_001191.jpg,drinking,0,0.073836,0.518211,0.124777,0.405593
frame_001192.jpg,drinking,0,0.073808,0.521522,0.124432,0.404625
frame_001193.jpg,drinking,0,0.073775,0.524822,0.124098,0.403636
frame_001194.jpg,drinking,0,0.073742,0.528142,0.123764,0.402648
frame_001195.jpg,drinking,0,0.073714,0.531453,0.123419,0.40168
frame_001196.jpg,drinking,0,0.073686,0.534763,0.123096,0.400711
frame_001197.jpg,drinking,0,0.073658,0.538073,0.122751,0.399743
frame_001198.jpg,drinking,0,0.073625,0.541383,0.122416,0.398735
frame_001199.jpg,drinking,0,0.073591,0.544694,0.122082,0.397767
frame_001200.jpg,drinking,0,0.073569,0.548004,0.121748,0.396798
frame_001201.jpg,drinking,0,0.073536,0.551324,0.121414,0.39581
frame_001202.jpg,drinking,0,0.073508,0.554634,0.121069,0.394842
frame_001203.jpg,drinking,0,0.073474,0.557945,0.120735,0.393874
frame_001204.jpg,drinking,0,0.073441,0.561245,0.120401,0.392885
frame_001205.jpg,drinking,0,0.073419,0.564565,0.120067,0.391897
frame_001206.jpg,drinking,0,0.073385,0.567875,0.119733,0.390929
frame_001207.jpg,drinking,0,0.073352,0.571186,0.119399,0.38996
frame_001208.jpg,drinking,0,0.073324,0.574506,0.119053,0.388972
frame_001209.jpg,drinking,0,0.073296,0.577806,0.118731,0.387984
frame_001210.jpg,drinking,0,0.073268,0.581117,0.118385,0.387016
frame_001211.jpg,drinking,0,0.073235,0.584427,0.118051,0.386047
frame_001212.jpg,drinking,0,0.073202,0.587747,0.117717,0.385059
frame_001213.jpg,drinking,0,0.073179,0.591057,0.117383,0.384091
frame_001214.jpg,drinking,0,0.073146,0.594358,0.117049,0.383103
frame_001215.jpg,drinking,0,0.073118,0.597678,0.116704,0.382115
frame_001216.jpg,drinking,0,0.073085,0.600988,0.11637,0.381146
frame_001217.jpg,drinking,0,0.073051,0.604298,0.116036,0.380178
frame_001218.jpg,drinking,0,0.073029,0.607609,0.115702,0.379209
frame_001219.jpg,drinking,0,0.072996,0.610929,0.115367,0.378221
frame_001220.jpg,drinking,0,0.072962,0.614229,0.115033,0.377233
frame_001221.jpg,drinking,0,0.072934,0.61754,0.114688,0.376265
frame_001222.jpg,drinking,0,0.072906,0.62086,0.114365,0.375277
frame_001223.jpg,drinking,0,0.072879,0.62417,0.11402,0.374308
frame_001224.jpg,drinking,0,0.072845,0.62748,0.113686,0.37334
frame_001225.jpg,drinking,0,0.072812,0.630781,0.113352,0.372352
frame_001226.jpg,drinking,0,0.072784,0.634101,0.113007,0.371364
frame_001227.jpg,drinking,0,0.072756,0.637411,0.112684,0.370395
frame_001228.jpg,drinking,0,0.072728,0.640721,0.112339,0.369427
frame_001229.jpg,drinking,0,0.072695,0.644042,0.112004,0.368439
frame_001230.jpg,drinking,0,0.072661,0.647342,0.11167,0.367451
frame_001231.jpg,drinking,0,0.072639,0.650652,0.111336,0.366482
frame_001232.jpg,drinking,0,0.072606,0.653962,0.111002,0.365514
frame_001233.jpg,drinking,0,0.072578,0.657283,0.110657,0.364526
frame_001234.jpg,drinking,0,0.072545,0.660593,0.110323,0.363557
frame_001235.jpg,drinking,0,0.072511,0.663903,0.109989,0.362589
frame_001236.jpg,drinking,0,0.072489,0.667204,0.109655,0.361601
frame_001237.jpg,drinking,0,0.072455,0.670524,0.109321,0.360613
frame_001238.jpg,drinking,0,0.072422,0.673834,0.108987,0.359644
frame_001239.jpg,drinking,0,0.072394,0.677144,0.108641,0.358676
frame_001240.jpg,drinking,0,0.072366,0.680464,0.108318,0.357688
frame_001241.jpg,drinking,0,0.072339,0.683765,0.107973,0.3567
frame_001242.jpg,drinking,0,0.072305,0.687075,0.107639,0.355731
frame_001243.jpg,drinking,0,0.072272,0.690385,0.107305,0.354763
frame_001244.jpg,drinking,0,0.072249,0.693706,0.106971,0.353775
frame_001245.jpg,drinking,0,0.072216,0.697016,0.106637,0.352806
frame_001246.jpg,drinking,0,0.072188,0.700316,0.106292,0.351818
frame_001247.jpg,drinking,0,0.072155,0.703636,0.105958,0.35083
frame_001248.jpg,drinking,0,0.072121,0.706947,0.105624,0.349862
frame_001249.jpg,drinking,0,0.072099,0.710257,0.10529,0.348893
frame_001250.jpg,drinking,0,0.072066,0.713567,0.104955,0.347925
frame_001251.jpg,drinking,0,0.072038,0.716887,0.10461,0.346937
frame_001252.jpg,drinking,0,0.072004,0.720188,0.104276,0.345949
frame_001253.jpg,drinking,0,0.071977,0.723498,0.103953,0.34498
frame_001254.jpg,drinking,0,0.071949,0.726818,0.103608,0.343992
frame_001255.jpg,drinking,0,0.071915,0.730128,0.103274,0.343024
frame_001256.jpg,drinking,0,0.071882,0.733439,0.10294,0.342055
frame_001257.jpg,drinking,0,0.071854,0.736739,0.102595,0.341067
frame_001258.jpg,drinking,0,0.071826,0.740059,0.102272,0.340079
frame_001259.jpg,drinking,0,0.071798,0.74337,0.101927,0.339111
frame_001260.jpg,drinking,0,0.071765,0.74668,0.101592,0.338142
frame_001261.jpg,drinking,0,0.276398,0.626038,0.229766,0.467411
frame_001262.jpg,drinking,0,0.284477,0.61665,0.238085,0.4733
frame_001263.jpg,drinking,0,0.292556,0.607253,0.246425,0.479209
frame_001264.jpg,drinking,0,0.30064,0.597856,0.254755,0.485079
frame_001265.jpg,drinking,0,0.308725,0.588458,0.263085,0.490988
frame_001266.jpg,drinking,0,0.316804,0.579071,0.271403,0.496877
frame_001267.jpg,drinking,0,0.324889,0.569674,0.279733,0.502747
frame_001268.jpg,drinking,0,0.332973,0.560277,0.288062,0.508656
frame_001269.jpg,drinking,0,0.341052,0.550889,0.296403,0.514545
frame_001270.jpg,drinking,0,0.349131,0.541492,0.304722,0.520455
frame_001271.jpg,drinking,0,0.357216,0.532095,0.313051,0.526324
frame_001272.jpg,drinking,0,0.365301,0.522708,0.321381,0.532213
frame_001273.jpg,drinking,0,0.373385,0.51331,0.32971,0.538123
frame_001274.jpg,drinking,0,0.381459,0.503923,0.33804,0.544012
frame_001275.jpg,drinking,0,0.389543,0.494516,0.34637,0.549901
frame_001276.jpg,drinking,0,0.397628,0.485128,0.354699,0.555791
frame_001277.jpg,drinking,0,0.405713,0.475741,0.363029,0.56168
frame_001278.jpg,drinking,0,0.413792,0.466334,0.371347,0.567569
frame_001279.jpg,drinking,0,0.421876,0.456947,0.379677,0.573458
frame_001280.jpg,drinking,0,0.429955,0.447549,0.388018,0.579368
frame_001281.jpg,drinking,0,0.43804,0.438162,0.396347,0.585257
frame_001282.jpg,drinking,0,0.446119,0.428765,0.404666,0.591126
frame_001283.jpg,drinking,0,0.454204,0.419368,0.412996,0.597036
frame_001284.jpg,drinking,0,0.462288,0.40998,0.421325,0.602925
frame_001285.jpg,drinking,0,0.470373,0.400583,0.429655,0.608834
frame_001286.jpg,drinking,0,0.478447,0.391186,0.437984,0.614704
frame_001287.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001288.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001289.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001290.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001291.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001292.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001293.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001294.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001295.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001296.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001297.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001298.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001299.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001300.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001301.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001302.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001303.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001304.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001305.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001306.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001307.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001308.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001309.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001310.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001311.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001312.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001313.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001314.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001315.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001316.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001317.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001318.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001319.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001320.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001321.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001322.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001323.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001324.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001325.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001326.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001327.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001328.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001329.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001330.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001331.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001332.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001333.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001334.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001335.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001336.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001337.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001338.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001339.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001340.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001341.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001342.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001343.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001344.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001345.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001346.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001347.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001348.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001349.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001350.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001351.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001352.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001353.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001354.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001355.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001356.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001357.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001358.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001359.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001360.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001361.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001362.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001363.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001364.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001365.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001366.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001367.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001368.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001369.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001370.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001371.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001372.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001373.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001374.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001375.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001376.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
frame_001377.jpg,drinking,0,0.242422,0.782569,0.101258,0.337154
